open,high,low,close,volume,time,oi,time_str
260.0,260.0,243.05,250.0,106125,2024-08-08 09:15:00,1411600,2024-08-08T09:15:00+05:30
247.95,260.45,247.95,253.35,100700,2024-08-08 09:15:05,1411600,2024-08-08T09:15:05+05:30
260.55,260.55,254.35,255.75,29075,2024-08-08 09:15:10,1411600,2024-08-08T09:15:10+05:30
258.95,263.75,258.3,258.3,15700,2024-08-08 09:15:15,1411600,2024-08-08T09:15:15+05:30
253.35,257.25,253.25,255.0,23275,2024-08-08 09:15:20,1411600,2024-08-08T09:15:20+05:30
256.5,256.8,253.15,255.0,16600,2024-08-08 09:15:25,1411600,2024-08-08T09:15:25+05:30
254.3,256.1,254.3,254.5,36625,2024-08-08 09:15:30,1411600,2024-08-08T09:15:30+05:30
254.55,255.7,253.6,253.6,25400,2024-08-08 09:15:35,1599625,2024-08-08T09:15:35+05:30
255.0,256.0,254.1,255.8,19900,2024-08-08 09:15:40,1599625,2024-08-08T09:15:40+05:30
254.85,254.85,252.2,254.75,32425,2024-08-08 09:15:45,1599625,2024-08-08T09:15:45+05:30
254.1,256.0,254.1,256.0,28725,2024-08-08 09:15:50,1599625,2024-08-08T09:15:50+05:30
253.4,254.7,253.35,254.5,8725,2024-08-08 09:15:55,1599625,2024-08-08T09:15:55+05:30
255.55,255.95,254.9,254.9,17600,2024-08-08 09:16:00,1599625,2024-08-08T09:16:00+05:30
255.35,256.25,251.1,256.25,22775,2024-08-08 09:16:05,1599625,2024-08-08T09:16:05+05:30
256.95,260.05,256.95,260.05,9500,2024-08-08 09:16:10,1599625,2024-08-08T09:16:10+05:30
258.15,261.85,257.7,258.9,4325,2024-08-08 09:16:15,1599625,2024-08-08T09:16:15+05:30
258.8,263.25,258.05,261.2,16300,2024-08-08 09:16:20,1599625,2024-08-08T09:16:20+05:30
261.9,263.5,261.8,263.5,6075,2024-08-08 09:16:25,1599625,2024-08-08T09:16:25+05:30
262.05,267.2,262.05,267.2,12425,2024-08-08 09:16:30,1599625,2024-08-08T09:16:30+05:30
265.6,265.6,262.5,262.5,19325,2024-08-08 09:16:35,1599625,2024-08-08T09:16:35+05:30
262.6,262.9,261.65,261.65,4950,2024-08-08 09:16:40,1599625,2024-08-08T09:16:40+05:30
260.0,260.0,256.3,258.55,17375,2024-08-08 09:16:45,1599625,2024-08-08T09:16:45+05:30
260.45,261.0,257.65,257.65,7600,2024-08-08 09:16:50,1599625,2024-08-08T09:16:50+05:30
257.85,257.85,255.3,257.1,2225,2024-08-08 09:16:55,1599625,2024-08-08T09:16:55+05:30
257.0,257.45,253.25,256.9,7800,2024-08-08 09:17:00,1599625,2024-08-08T09:17:00+05:30
259.2,259.2,257.3,257.75,6825,2024-08-08 09:17:05,1599625,2024-08-08T09:17:05+05:30
259.8,260.95,256.5,260.95,4075,2024-08-08 09:17:10,1599625,2024-08-08T09:17:10+05:30
261.5,261.5,260.4,260.4,4550,2024-08-08 09:17:15,1599625,2024-08-08T09:17:15+05:30
260.4,265.0,260.4,265.0,9800,2024-08-08 09:17:20,1599625,2024-08-08T09:17:20+05:30
266.9,267.6,265.35,265.35,4875,2024-08-08 09:17:25,1599625,2024-08-08T09:17:25+05:30
264.75,265.0,263.1,263.1,5325,2024-08-08 09:17:30,1599625,2024-08-08T09:17:30+05:30
261.2,261.95,261.2,261.95,4775,2024-08-08 09:17:35,1599625,2024-08-08T09:17:35+05:30
261.4,264.8,261.4,264.65,2825,2024-08-08 09:17:40,1599625,2024-08-08T09:17:40+05:30
264.65,267.05,264.65,267.05,10150,2024-08-08 09:17:45,1599625,2024-08-08T09:17:45+05:30
