open,high,low,close,volume,time,oi,time_str
142.0,142.0,132.25,136.4,206475,2024-08-07 09:15:00,4735900,2024-08-07T09:15:00+05:30
128.3,135.3,124.75,135.3,315825,2024-08-07 09:15:05,4735900,2024-08-07T09:15:05+05:30
137.35,141.75,137.35,141.75,209725,2024-08-07 09:15:10,4735900,2024-08-07T09:15:10+05:30
144.35,147.5,144.35,147.5,183000,2024-08-07 09:15:15,4735900,2024-08-07T09:15:15+05:30
149.75,151.5,147.6,150.75,242375,2024-08-07 09:15:20,4735900,2024-08-07T09:15:20+05:30
152.0,153.6,150.45,153.6,214725,2024-08-07 09:15:25,4735900,2024-08-07T09:15:25+05:30
154.5,155.4,154.1,155.2,274300,2024-08-07 09:15:30,4735900,2024-08-07T09:15:30+05:30
154.2,154.2,151.85,151.85,327000,2024-08-07 09:15:35,4735900,2024-08-07T09:15:35+05:30
152.35,154.35,152.35,153.9,143025,2024-08-07 09:15:40,4735900,2024-08-07T09:15:40+05:30
151.4,151.4,149.25,150.0,213075,2024-08-07 09:15:45,4331375,2024-08-07T09:15:45+05:30
150.85,151.5,148.8,149.0,72800,2024-08-07 09:15:50,4331375,2024-08-07T09:15:50+05:30
148.95,150.75,148.95,150.05,128950,2024-08-07 09:15:55,4331375,2024-08-07T09:15:55+05:30
150.35,154.3,150.35,154.3,89300,2024-08-07 09:16:00,4331375,2024-08-07T09:16:00+05:30
153.6,154.5,153.15,153.35,104400,2024-08-07 09:16:05,4331375,2024-08-07T09:16:05+05:30
154.1,156.95,154.1,156.45,154025,2024-08-07 09:16:10,4331375,2024-08-07T09:16:10+05:30
157.5,157.5,157.0,157.0,89525,2024-08-07 09:16:15,4331375,2024-08-07T09:16:15+05:30
157.0,158.45,157.0,158.2,88400,2024-08-07 09:16:20,4331375,2024-08-07T09:16:20+05:30
158.4,159.0,158.4,159.0,89150,2024-08-07 09:16:25,4331375,2024-08-07T09:16:25+05:30
159.1,160.0,159.1,160.0,94000,2024-08-07 09:16:30,4331375,2024-08-07T09:16:30+05:30
160.1,161.1,160.1,161.1,53225,2024-08-07 09:16:35,4331375,2024-08-07T09:16:35+05:30
161.35,163.45,161.35,163.45,97250,2024-08-07 09:16:40,4331375,2024-08-07T09:16:40+05:30
162.85,165.45,162.85,165.25,92925,2024-08-07 09:16:45,4331375,2024-08-07T09:16:45+05:30
165.0,165.05,164.6,165.05,60125,2024-08-07 09:16:50,4331375,2024-08-07T09:16:50+05:30
164.7,164.75,164.0,164.0,130100,2024-08-07 09:16:55,4331375,2024-08-07T09:16:55+05:30
165.1,166.55,165.1,165.75,107675,2024-08-07 09:17:00,4331375,2024-08-07T09:17:00+05:30
165.9,166.55,165.05,165.8,47825,2024-08-07 09:17:05,4331375,2024-08-07T09:17:05+05:30
166.9,167.6,166.9,167.6,87725,2024-08-07 09:17:10,4331375,2024-08-07T09:17:10+05:30
168.45,171.25,168.45,171.25,81275,2024-08-07 09:17:15,4331375,2024-08-07T09:17:15+05:30
172.3,176.6,172.3,176.6,134675,2024-08-07 09:17:20,4331375,2024-08-07T09:17:20+05:30
179.1,181.35,177.65,181.35,101750,2024-08-07 09:17:25,4331375,2024-08-07T09:17:25+05:30
180.4,181.9,179.65,181.9,85575,2024-08-07 09:17:30,4331375,2024-08-07T09:17:30+05:30
179.0,179.0,175.95,178.4,79025,2024-08-07 09:17:35,4331375,2024-08-07T09:17:35+05:30
178.55,179.9,178.55,179.35,64850,2024-08-07 09:17:40,4331375,2024-08-07T09:17:40+05:30
178.55,178.6,178.3,178.6,97300,2024-08-07 09:17:45,4331375,2024-08-07T09:17:45+05:30
178.55,181.6,178.55,179.9,64550,2024-08-07 09:17:50,4331375,2024-08-07T09:17:50+05:30
180.05,181.05,180.05,181.05,25500,2024-08-07 09:17:55,4331375,2024-08-07T09:17:55+05:30
181.0,187.1,181.0,186.7,124750,2024-08-07 09:18:00,4331375,2024-08-07T09:18:00+05:30
186.0,187.35,186.0,187.3,54625,2024-08-07 09:18:05,4331375,2024-08-07T09:18:05+05:30
186.3,187.4,186.3,186.75,72050,2024-08-07 09:18:10,4331375,2024-08-07T09:18:10+05:30
186.7,187.75,186.1,186.1,35875,2024-08-07 09:18:15,4331375,2024-08-07T09:18:15+05:30
185.4,185.4,179.9,179.9,92600,2024-08-07 09:18:20,4331375,2024-08-07T09:18:20+05:30
179.85,183.85,179.85,183.55,178000,2024-08-07 09:18:25,4331375,2024-08-07T09:18:25+05:30
183.7,185.35,183.7,184.5,90375,2024-08-07 09:18:30,4331375,2024-08-07T09:18:30+05:30
